Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_14.08.17,-8.394628,51.886144,0,B,11,5G,-95,-10,6,11,-88,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,0,0
2019.12.16_14.08.17,-8.394628,51.886144,0,B,11,5G,-95,-10,6,11,-88,0,0,D,73,72,75,1,0,B,A4DF,9CBA,10805003,-104,-16,0,0
2019.12.16_14.08.18,-8.394628,51.886144,0,B,11,5G,-96,-11,2,11,-88,11851,202,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,12053,12053
2019.12.16_14.08.19,-8.394628,51.886144,0,B,11,5G,-96,-11,2,11,-88,136808,271,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,137079,137079
2019.12.16_14.08.20,-8.394628,51.886144,0,B,11,5G,-96,-11,1,11,-88,289813,278,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,290091,290091
2019.12.16_14.08.21,-8.394628,51.886144,0,B,11,5G,-96,-11,1,11,-88,192556,254,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,192810,192810
2019.12.16_14.08.22,-8.394628,51.886144,0,B,11,5G,-96,-17,4,11,-88,213145,1048,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-8,214193,214193
2019.12.16_14.08.23,-8.394628,51.886144,0,B,11,5G,-96,-17,4,11,-88,247637,299,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-8,247936,247936
2019.12.16_14.08.24,-8.394628,51.886144,0,B,11,5G,-96,-15,8,11,-88,229045,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,229268,229268
2019.12.16_14.08.25,-8.394628,51.886144,0,B,11,5G,-96,-15,8,11,-88,204035,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,204277,204277
2019.12.16_14.08.27,-8.394628,51.886144,0,B,11,5G,-96,-12,1,11,-88,155761,229,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,155990,155990
2019.12.16_14.08.28,-8.394628,51.886144,0,B,11,5G,-96,-12,1,11,-88,114934,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,115226,115226
2019.12.16_14.08.30,-8.394628,51.886144,0,B,11,5G,-95,-10,4,11,-88,61104,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,61239,61239
2019.12.16_14.08.31,-8.394628,51.886144,0,B,11,5G,-96,-9,8,11,-88,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,4,4
2019.12.16_14.08.31,-8.394628,51.886144,0,B,11,5G,-96,-9,8,11,-88,2,2,D,74,73,74,1,0,B,A4DF,9CBA,10805003,-104,-14,4,4
2019.12.16_14.08.32,-8.394628,51.886144,0,B,11,5G,-96,-9,8,11,-88,32740,296,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,33036,33036
2019.12.16_14.08.33,-8.394628,51.886144,0,B,11,5G,-96,-11,6,11,-88,61754,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,61973,61973
2019.12.16_14.08.34,-8.394628,51.886144,0,B,11,5G,-96,-11,6,11,-88,67672,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,67894,67894
2019.12.16_14.08.36,-8.394628,51.886144,0,B,11,5G,-96,-10,1,11,-88,76213,226,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,76439,76439
2019.12.16_14.08.37,-8.394628,51.886144,0,B,11,5G,-96,-10,1,11,-88,49677,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,49934,49934
2019.12.16_14.08.38,-8.394628,51.886144,0,B,11,5G,-97,-10,1,11,-88,48029,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,48214,48214
2019.12.16_14.08.39,-8.394628,51.886144,0,B,11,5G,-97,-10,1,11,-88,55219,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,55409,55409
2019.12.16_14.08.40,-8.394628,51.886144,0,B,11,5G,-96,-12,1,11,-88,61246,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,61452,61452
2019.12.16_14.08.41,-8.394628,51.886144,0,B,11,5G,-96,-12,1,11,-88,70055,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,70262,70262
2019.12.16_14.08.42,-8.394628,51.886144,0,B,11,5G,-97,-12,4,11,-88,71692,266,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,71958,71958
2019.12.16_14.08.44,-8.394628,51.886144,0,B,11,5G,-97,-12,4,11,-88,52751,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,52935,52935
2019.12.16_14.08.45,-8.394628,51.886144,0,B,11,5G,-96,-10,8,11,-88,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,2,2
2019.12.16_14.08.45,-8.394628,51.886144,0,B,11,5G,-96,-10,8,11,-88,1,1,D,76,72,81,3,0,B,A4DF,9CBA,10805003,-105,-16,2,2
2019.12.16_14.08.46,-8.394628,51.886144,0,B,11,5G,-96,-10,8,11,-88,62605,635,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,63240,63240
2019.12.16_14.08.47,-8.394628,51.886144,0,B,11,5G,-96,-16,3,11,-88,179405,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,179642,179642
2019.12.16_14.08.48,-8.394628,51.886144,0,B,11,5G,-96,-16,3,11,-88,124228,327,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,124555,124555
2019.12.16_14.08.49,-8.394628,51.886144,0,B,11,5G,-96,-12,4,11,-88,117614,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,117835,117835
2019.12.16_14.08.50,-8.394628,51.886144,0,B,11,5G,-96,-12,4,11,-88,86938,250,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,87188,87188
2019.12.16_14.08.51,-8.394628,51.886144,0,B,11,5G,-95,-10,7,11,-88,70561,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,70759,70759
2019.12.16_14.08.52,-8.394628,51.886144,0,B,11,5G,-95,-10,7,11,-88,80182,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,80400,80400
2019.12.16_14.08.54,-8.394628,51.886144,0,B,11,5G,-96,-14,1,11,-88,83737,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,83959,83959
2019.12.16_14.08.55,-8.394628,51.886144,0,B,11,5G,-96,-14,1,11,-88,88860,243,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,89103,89103
2019.12.16_14.08.56,-8.394628,51.886144,0,B,11,5G,-96,-10,5,11,-88,95423,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,95655,95655
2019.12.16_14.08.58,-8.394628,51.886144,0,B,11,5G,-97,-12,1,11,-88,22839,43,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,22882,22882
2019.12.16_14.08.59,-8.394628,51.886144,0,B,11,5G,-97,-12,1,11,-88,22839,43,D,76,73,82,3,0,B,A4DF,9CBA,10805003,-104,-17,22882,22882
2019.12.16_14.08.59,-8.394628,51.886144,0,B,11,5G,-97,-12,1,11,-88,1613,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,1646,1646
2019.12.16_14.09.00,-8.394628,51.886144,0,B,11,5G,-96,-12,3,11,-88,29386,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,29568,29568
2019.12.16_14.09.01,-8.394628,51.886144,0,B,11,5G,-96,-12,3,11,-88,29879,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,29973,29973
2019.12.16_14.09.03,-8.394628,51.886144,0,B,11,5G,-96,-14,2,11,-88,29811,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,29895,29895
2019.12.16_14.09.04,-8.394628,51.886144,0,B,11,5G,-96,-14,2,11,-88,30271,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,30350,30350
2019.12.16_14.09.05,-8.394628,51.886144,0,B,11,5G,-97,-12,3,11,-88,30943,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,31042,31042
2019.12.16_14.09.06,-8.394628,51.886144,0,B,11,5G,-97,-12,3,11,-88,69129,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,69384,69384
2019.12.16_14.09.07,-8.394628,51.886144,0,B,11,5G,-96,-15,2,11,-88,194548,270,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,194818,194818
2019.12.16_14.09.08,-8.394628,51.886144,0,B,11,5G,-96,-15,2,11,-88,195371,281,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,195652,195652
2019.12.16_14.09.09,-8.394628,51.886144,0,B,11,5G,-96,-15,2,11,-88,157664,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-18,157956,157956
2019.12.16_14.09.12,-8.394628,51.886144,0,B,11,5G,-96,-13,1,11,-88,95619,150,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,95769,95769
2019.12.16_14.09.13,-8.394628,51.886144,0,B,11,5G,-96,-13,1,11,-88,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,4,4
2019.12.16_14.09.13,-8.394628,51.886144,0,B,11,5G,-96,-13,1,11,-88,2,2,D,74,71,77,2,0,B,A4DF,9CBA,10805003,-103,-19,4,4
2019.12.16_14.09.14,-8.394628,51.886144,0,B,11,5G,-95,-11,7,11,-88,18095,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,18301,18301
2019.12.16_14.09.15,-8.394628,51.886144,0,B,11,5G,-95,-11,7,11,-88,24164,93,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,24257,24257
2019.12.16_14.09.16,-8.394628,51.886144,0,B,11,5G,-95,-13,7,11,-87,24440,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,24525,24525
2019.12.16_14.09.17,-8.394628,51.886144,0,B,11,5G,-95,-13,7,11,-87,23538,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,23616,23616
2019.12.16_14.09.18,-8.394628,51.886144,0,B,11,5G,-95,-11,7,11,-87,24194,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,24284,24284
2019.12.16_14.09.20,-8.394628,51.886144,0,B,11,5G,-95,-11,7,11,-87,24376,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,24462,24462
2019.12.16_14.09.21,-8.394628,51.886144,0,B,11,5G,-96,-13,1,11,-87,24017,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,24097,24097
2019.12.16_14.09.22,-8.394628,51.886144,0,B,11,5G,-96,-13,1,11,-87,23522,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,23604,23604
2019.12.16_14.09.23,-8.394628,51.886144,0,B,11,5G,-95,-12,6,11,-87,24242,86,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,24328,24328
2019.12.16_14.09.24,-8.394628,51.886144,0,B,11,5G,-95,-12,6,11,-87,24193,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,24269,24269
2019.12.16_14.09.25,-8.394628,51.886144,0,B,11,5G,-96,-11,3,11,-87,19965,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,20044,20044
2019.12.16_14.09.26,-8.394628,51.886144,0,B,11,5G,-96,-11,3,11,-87,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,1,1
2019.12.16_14.09.27,-8.394628,51.886144,0,B,11,5G,-96,-11,3,11,-87,0,1,D,75,72,80,3,0,B,A4DF,9CBA,10805003,-104,-17,1,1
2019.12.16_14.09.27,-8.394628,51.886144,0,B,11,5G,-96,-10,4,11,-87,14486,184,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-7,14670,14670
2019.12.16_14.09.29,-8.394628,51.886144,0,B,11,5G,-96,-10,4,11,-87,24999,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-7,25080,25080
2019.12.16_14.09.30,-8.394628,51.886144,0,B,11,5G,-98,-11,3,11,-87,26424,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,26513,26513
2019.12.16_14.09.31,-8.394628,51.886144,0,B,11,5G,-98,-11,3,11,-87,58682,181,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,58863,58863
2019.12.16_14.09.32,-8.394628,51.886144,0,B,11,5G,-97,-10,-1,11,-87,171485,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,171764,171764
2019.12.16_14.09.33,-8.394628,51.886144,0,B,11,5G,-97,-10,-1,11,-87,167750,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,167988,167988
2019.12.16_14.09.34,-8.394628,51.886144,0,B,11,5G,-96,-13,4,11,-87,156579,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,156804,156804
2019.12.16_14.09.35,-8.394628,51.886144,0,B,11,5G,-96,-13,4,11,-87,245863,405,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,246268,246268
2019.12.16_14.09.36,-8.394628,51.886144,0,B,11,5G,-96,-18,2,11,-87,209451,274,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,209725,209725
2019.12.16_14.09.37,-8.394628,51.886144,0,B,11,5G,-96,-18,2,11,-87,213364,268,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,213632,213632
2019.12.16_14.09.40,-8.394628,51.886144,0,B,11,5G,-96,-13,4,11,-87,33974,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,34038,34038
2019.12.16_14.09.41,-8.394628,51.886144,0,B,11,5G,-96,-13,4,11,-87,33974,64,D,75,73,81,3,0,B,A4DF,9CBA,10805003,-104,-17,34038,34038
2019.12.16_14.09.41,-8.394628,51.886144,0,B,11,5G,-97,-11,6,11,-87,3,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,6,6
2019.12.16_14.09.42,-8.394628,51.886144,0,B,11,5G,-97,-11,6,11,-87,17710,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,17927,17927
2019.12.16_14.09.43,-8.394628,51.886144,0,B,11,5G,-97,-14,5,11,-87,20301,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,20385,20385
2019.12.16_14.09.44,-8.394628,51.886144,0,B,11,5G,-97,-14,5,11,-87,20548,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-17,20630,20630
2019.12.16_14.09.45,-8.394628,51.886144,0,B,11,5G,-96,-9,8,11,-87,70049,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,70287,70287
2019.12.16_14.09.46,-8.394628,51.886144,0,B,11,5G,-96,-9,8,11,-87,214398,305,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-9,214703,214703
2019.12.16_14.09.47,-8.394628,51.886144,0,B,11,5G,-96,-16,5,11,-87,197964,481,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,198445,198445
2019.12.16_14.09.48,-8.394628,51.886144,0,B,11,5G,-96,-16,5,11,-87,136174,303,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-19,136477,136477
2019.12.16_14.09.50,-8.394628,51.886144,0,B,11,5G,-95,-15,3,11,-87,181053,332,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,181385,181385
2019.12.16_14.09.51,-8.394628,51.886144,0,B,11,5G,-95,-15,3,11,-87,139204,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,139408,139408
2019.12.16_14.09.52,-8.394628,51.886144,0,B,11,5G,-96,-14,-1,11,-87,143711,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,143933,143933
2019.12.16_14.09.53,-8.394628,51.886144,0,B,11,5G,-96,-14,-1,11,-87,122565,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,122750,122750
2019.12.16_14.09.54,-8.394628,51.886144,0,B,11,5G,-97,-12,5,11,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,0,0
2019.12.16_14.09.54,-8.394628,51.886144,0,B,11,5G,-97,-12,5,11,-87,0,0,D,76,72,85,5,0,B,A4DF,9CBA,10805003,-102,-19,0,0
2019.12.16_14.09.55,-8.394628,51.886144,0,B,11,5G,-97,-12,5,11,-87,9170,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-19,9360,9360
2019.12.16_14.09.56,-8.394628,51.886144,0,B,11,5G,-96,-11,6,11,-87,74331,250,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,74581,74581
2019.12.16_14.09.57,-8.394628,51.886144,0,B,11,5G,-96,-11,6,11,-87,96704,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-18,96884,96884
2019.12.16_14.09.58,-8.394628,51.886144,0,B,11,5G,-96,-15,4,11,-87,135537,290,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,135827,135827
2019.12.16_14.09.59,-8.394628,51.886144,0,B,11,5G,-96,-15,4,11,-87,152593,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,152826,152826
2019.12.16_14.10.01,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-87,117520,253,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,117773,117773
2019.12.16_14.10.02,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-87,105336,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,105536,105536
2019.12.16_14.10.03,-8.394628,51.886144,0,B,11,5G,-96,-17,4,11,-87,110283,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,110493,110493
2019.12.16_14.10.04,-8.394628,51.886144,0,B,11,5G,-96,-17,4,11,-87,107408,248,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,107656,107656
2019.12.16_14.10.05,-8.394628,51.886144,0,B,11,5G,-96,-16,6,11,-87,121586,794,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,122380,122380
2019.12.16_14.10.07,-8.394628,51.886144,0,B,11,5G,-96,-17,6,11,-87,51698,147,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,51845,51845
2019.12.16_14.10.08,-8.394628,51.886144,0,B,11,5G,-96,-17,6,11,-87,2,2,D,73,72,74,1,0,B,A4DF,9CBA,10805003,-103,-11,4,4
2019.12.16_14.10.08,-8.394628,51.886144,0,B,11,5G,-96,-17,6,11,-87,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,4,4
2019.12.16_14.10.09,-8.394628,51.886144,0,B,11,5G,-97,-10,5,11,-87,55540,372,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,55912,55912
2019.12.16_14.10.11,-8.394628,51.886144,0,B,11,5G,-97,-10,5,11,-87,87422,270,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,87692,87692
2019.12.16_14.10.12,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-87,88523,250,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,88773,88773
2019.12.16_14.10.13,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-87,82604,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-20,82845,82845
2019.12.16_14.10.14,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-87,87301,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,87539,87539
2019.12.16_14.10.15,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-87,87474,340,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,87814,87814
2019.12.16_14.10.16,-8.394628,51.886144,0,B,11,5G,-96,-18,2,11,-87,90496,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,90715,90715
2019.12.16_14.10.17,-8.394628,51.886144,0,B,11,5G,-96,-18,2,11,-87,82325,1215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13,83540,83540
2019.12.16_14.10.18,-8.394628,51.886144,0,B,11,5G,-96,-16,5,11,-87,89992,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,90162,90162
2019.12.16_14.10.19,-8.394628,51.886144,0,B,11,5G,-96,-16,5,11,-87,91872,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,92062,92062
2019.12.16_14.10.21,-8.394628,51.886144,0,B,11,5G,-96,-17,7,11,-87,91236,299,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,91535,91535
2019.12.16_14.10.22,-8.394628,51.886144,0,B,11,5G,-96,-17,7,11,-87,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,0,0
2019.12.16_14.10.22,-8.394628,51.886144,0,B,11,5G,-96,-17,7,11,-87,0,0,D,75,72,77,2,0,B,A4DF,9CBA,10805003,-104,-14,0,0
2019.12.16_14.10.23,-8.394628,51.886144,0,B,11,5G,-96,-10,10,11,-87,9319,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,9526,9526
2019.12.16_14.10.24,-8.394628,51.886144,0,B,11,5G,-96,-10,10,11,-87,57854,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,58099,58099
2019.12.16_14.10.25,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,78907,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,79199,79199
2019.12.16_14.10.26,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,72008,244,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,72252,72252
2019.12.16_14.10.27,-8.394628,51.886144,0,B,11,5G,-97,-16,1,11,-87,58268,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,58495,58495
2019.12.16_14.10.28,-8.394628,51.886144,0,B,11,5G,-97,-16,1,11,-87,52733,157,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,52890,52890
2019.12.16_14.10.30,-8.394628,51.886144,0,B,11,5G,-96,-14,4,11,-87,57497,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,57730,57730
2019.12.16_14.10.31,-8.394628,51.886144,0,B,11,5G,-96,-14,4,11,-87,54255,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,54487,54487
2019.12.16_14.10.32,-8.394628,51.886144,0,B,11,5G,-96,-16,2,11,-87,67137,261,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,67398,67398
2019.12.16_14.10.33,-8.394628,51.886144,0,B,11,5G,-96,-16,2,11,-87,63918,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,64143,64143
2019.12.16_14.10.35,-8.394628,51.886144,0,B,11,5G,-96,-16,3,11,-87,39702,311,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12,40013,40013
2019.12.16_14.10.36,-8.394628,51.886144,0,B,11,5G,-96,-16,3,11,-87,39702,311,D,75,72,77,2,0,B,A4DF,9CBA,10805003,-104,-12,40013,40013
2019.12.16_14.10.36,-8.394628,51.886144,0,B,11,5G,-96,-11,7,11,-87,4,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,7,7
2019.12.16_14.10.37,-8.394628,51.886144,0,B,11,5G,-96,-11,7,11,-87,31183,355,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,31538,31538
2019.12.16_14.10.38,-8.394628,51.886144,0,B,11,5G,-96,-10,3,11,-87,59410,215,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,59625,59625
2019.12.16_14.10.40,-8.394628,51.886144,0,B,11,5G,-96,-10,3,11,-87,64156,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17,64378,64378
2019.12.16_14.10.41,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,70585,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,70832,70832
2019.12.16_14.10.42,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,58742,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,58941,58941
2019.12.16_14.10.43,-8.394628,51.886144,0,B,11,5G,-96,-15,1,11,-87,51598,731,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,52329,52329
2019.12.16_14.10.44,-8.394628,51.886144,0,B,11,5G,-96,-15,1,11,-87,67788,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,68001,68001
2019.12.16_14.10.45,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-87,60084,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,60292,60292
2019.12.16_14.10.46,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-87,65215,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,65429,65429
2019.12.16_14.10.47,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,68373,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,68609,68609
2019.12.16_14.10.49,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,67445,309,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,67754,67754
2019.12.16_14.10.50,-8.394628,51.886144,0,B,11,5G,-96,-12,2,11,-87,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,2,2
2019.12.16_14.10.50,-8.394628,51.886144,0,B,11,5G,-96,-12,2,11,-87,1,1,D,75,72,80,3,0,B,A4DF,9CBA,10805003,-103,-17,2,2
2019.12.16_14.10.51,-8.394628,51.886144,0,B,11,5G,-96,-12,2,11,-87,17180,282,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,17462,17462
2019.12.16_14.10.52,-8.394628,51.886144,0,B,11,5G,-97,-12,-2,11,-87,46392,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18,46603,46603
2019.12.16_14.10.53,-8.394628,51.886144,0,B,11,5G,-97,-12,-2,11,-87,60980,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18,61236,61236
2019.12.16_14.10.54,-8.394628,51.886144,0,B,11,5G,-96,-18,0,11,-87,59489,175,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,59664,59664
2019.12.16_14.10.55,-8.394628,51.886144,0,B,11,5G,-96,-18,0,11,-87,60126,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,60371,60371
2019.12.16_14.10.56,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,58202,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,58412,58412
2019.12.16_14.10.57,-8.394628,51.886144,0,B,11,5G,-96,-18,1,11,-87,50635,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,50833,50833
2019.12.16_14.10.59,-8.394628,51.886144,0,B,11,5G,-95,-18,2,11,-87,65403,272,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,65675,65675
